"5125","2520 VICTORIA AVE, San Luis Obispo, California, 93401","Match","Exact","2520 VICTORIA AVE, SAN LUIS OBISPO, CA, 93401","-120.652532285584,35.266927084349","109732580","R","06","079","011104","1030"
"7786","1343 MADRONE LN, San Luis Obispo, California, 93401","Match","Exact","1343 MADRONE LN, SAN LUIS OBISPO, CA, 93401","-120.627405976482,35.24442510178","109785447","R","06","079","011505","1022"
"10316","3020 MCMILLAN AVE, San Luis Obispo, California, 93401","Match","Exact","3020 MCMILLAN AVE, SAN LUIS OBISPO, CA, 93401","-120.648035647184,35.262669423599","109794676","R","06","079","011104","1037"
"11647","90 PALOMAR AVE, San Luis Obispo, California, 93401","Match","Non_Exact","90 PALOMAR AVE, SAN LUIS OBISPO, CA, 93405","-120.673883615364,35.290917864412","645355558","R","06","079","011202","1024"
"12979","1008 PALM ST, San Luis Obispo, California, 93401","Match","Exact","1008 PALM ST, SAN LUIS OBISPO, CA, 93401","-120.661987328691,35.28281083186","109732111","L","06","079","011101","2010"
"11646","1326 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","1326 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.661249868904,35.278174679246","109732247","R","06","079","011104","1001"
"10318","1372 FREDERICKS ST, San Luis Obispo, California, 93401","Match","Non_Exact","1372 FREDERICKS ST, SAN LUIS OBISPO, CA, 93405","-120.658205569392,35.293148746467","109731773","R","06","079","010902","2002"
"11649","73 BROAD ST, San Luis Obispo, California, 93401","Match","Non_Exact","73 BROAD ST, SAN LUIS OBISPO, CA, 93405","-120.671728698212,35.291608706485","645355485","L","06","079","011202","1006"
"12977","3536 S HIGUERA ST 204, San Luis Obispo, California, 93401","Match","Non_Exact","3536 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.670496561271,35.252200375765","109818141","L","06","079","011501","1012"
"10317","723 BUCKLEY RD STE A, San Luis Obispo, California, 93401","Match","Non_Exact","723 BUCKLEY RD, SAN LUIS OBISPO, CA, 93401","-120.642632379093,35.235792867813","109795864","L","06","079","011600","2000"
"12978","1541 FROOM RANCH WAY, San Luis Obispo, California, 93401","Match","Non_Exact","1541 FROOM RANCH WAY, SAN LUIS OBISPO, CA, 93405","-120.688251088485,35.252158448961","109860097","L","06","079","011300","1013"
"5115","1223 HIGUERA ST #203, San Luis Obispo, California, 93401","Match","Exact","1223 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.657520288143,35.282955004916","109732103","R","06","079","011101","1021"
"6447","592 CALIFORNIA BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","592 CALIFORNIA BLVD, SAN LUIS OBISPO, CA, 93405","-120.659540163005,35.290179460505","109817748","R","06","079","010902","2005"
"7778","1280 ELLA ST, San Luis Obispo, California, 93401","Match","Exact","1280 ELLA ST, SAN LUIS OBISPO, CA, 93401","-120.65044832311,35.276550548147","645463517","L","06","079","011002","1019"
"12971","1421 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","1421 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.655381858383,35.285455385549","109771456","R","06","079","011002","2018"
"5116","1359 PALM ST, San Luis Obispo, California, 93401","Match","Exact","1359 PALM ST, SAN LUIS OBISPO, CA, 93401","-120.657109812366,35.285557291299","109732040","R","06","079","011101","1008"
"6446","823 VIA ESTEBAN D, San Luis Obispo, California, 93401","Match","Non_Exact","823 VIA ESTEBAN, SAN LUIS OBISPO, CA, 93401","-120.644776839974,35.258454319767","109733596","L","06","079","011104","1040"
"12972","3212 BROAD ST 130, San Luis Obispo, California, 93401","Match","Non_Exact","3212 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.649596347602,35.260906447248","645357664","R","06","079","011104","1036"
"5117","1428 PHILLIPS LN 300, San Luis Obispo, California, 93401","Match","Non_Exact","1428 PHILLIPS LN, SAN LUIS OBISPO, CA, 93401","-120.657353415805,35.287988822369","109785364","L","06","079","011002","2013"
"11641","890 MONTEREY ST STE I, San Luis Obispo, California, 93401","Match","Non_Exact","890 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.662497881637,35.281159576654","109733723","L","06","079","011101","2018"
"7779","1185 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","1185 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.658740442677,35.283205892772","109732113","R","06","079","011101","1019"
"11640","405 E FOOTHILL BLVD #A, San Luis Obispo, California, 93401","Match","Non_Exact","405 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.677908216407,35.294075759243","109731741","R","06","079","011202","1001"
"12970","778 MARSH ST 130, San Luis Obispo, California, 93401","Match","Non_Exact","778 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.662496054272,35.27895792264","109732224","L","06","079","011101","2030"
"5119","3 LOCATIONS-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"10312","570 PEACH ST # 27, San Luis Obispo, California, 93401","No_Match"
"11643","1248 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","1248 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.657941376698,35.283869508145","109732091","L","06","079","011101","1009"
"12975","669 PACIFIC ST STE F, San Luis Obispo, California, 93401","Match","Non_Exact","669 PACIFIC ST, SAN LUIS OBISPO, CA, 93401","-120.663490702461,35.277108955058","109732270","R","06","079","011105","1001"
"10311","260 DONNA WAY, San Luis Obispo, California, 93401","Match","Non_Exact","260 DONNA WAY, SAN LUIS OBISPO, CA, 93405","-120.681134027327,35.296765455696","109733666","R","06","079","011201","2046"
"11642","3057 S HIGUERA ST #38, San Luis Obispo, California, 93401","Match","Exact","3057 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.668544371584,35.258891336617","109732825","R","06","079","011103","2011"
"12973","1601 OSOS ST, San Luis Obispo, California, 93401","Match","Exact","1601 OSOS ST, SAN LUIS OBISPO, CA, 93401","-120.657336756713,35.277206055405","109732277","L","06","079","011104","1005"
"10313","3455 VISTA DEL CIUDAD, San Luis Obispo, California, 93401","Match","Exact","3455 VIS DEL CIUDAD, SAN LUIS OBISPO, CA, 93401","-120.613066347319,35.321722448429","642873344","L","06","079","011505","3017"
"11644","670 CAUDILL ST, San Luis Obispo, California, 93401","Match","Exact","670 CAUDILL ST, SAN LUIS OBISPO, CA, 93401","-120.654792047254,35.266444456992","109732579","L","06","079","011105","3006"
"12974","3212 BROAD ST STE 130, San Luis Obispo, California, 93401","Match","Exact","3212 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.649596347602,35.260906447248","645357664","R","06","079","011104","1036"
"7792","2625 CANET RD, San Luis Obispo, California, 93401","Match","Non_Exact","2625 CANET RD, SAN LUIS OBISPO, CA, 93405","-120.788542375735,35.353513496471","109797307","L","06","079","013000","2041"
"5130","1750 PREFUMO CANYON RD APT 61, San Luis Obispo, California, 93401","Match","Non_Exact","1750 PREFUMO CANYON RD, SAN LUIS OBISPO, CA, 93405","-120.701217913149,35.261296305413","109732711","L","06","079","011300","3012"
"6460","4251 S HIGUERA ST STE 101, San Luis Obispo, California, 93401","No_Match"
"5131","774 MARSH ST STE 150, San Luis Obispo, California, 93401","Match","Exact","774 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.662542878721,35.278929827973","109732224","L","06","079","011101","2030"
"6463","855 CAPITOLIO WAY STE 2, San Luis Obispo, California, 93401","Match","Exact","855 CAPITOLIO WAY, SAN LUIS OBISPO, CA, 93401","-120.643516144492,35.257659216156","109733586","R","06","079","011104","1040"
"6462","860 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","860 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.662189543205,35.280337905982","109766576","L","06","079","011101","2027"
"7793","1041 MILL ST STE 201, San Luis Obispo, California, 93401","Match","Exact","1041 MILL ST, SAN LUIS OBISPO, CA, 93401","-120.66218586898,35.283771702056","109732089","R","06","079","011101","2009"
"6465","533 COUPER DR, San Luis Obispo, California, 93401","Match","Non_Exact","533 COUPER DR, SAN LUIS OBISPO, CA, 93405","-120.676332362259,35.29934891148","109771532","R","06","079","011201","1002"
"5134","1949 DEVAUL RANCH DR, San Luis Obispo, California, 93401","Match","Non_Exact","1949 DEVAUL RANCH RD, SAN LUIS OBISPO, CA, 93405","-120.692128832337,35.252951409757","645356311","R","06","079","011300","1014"
"6464","1051 NIPOMO ST, San Luis Obispo, California, 93401","Match","Exact","1051 NIPOMO ST, SAN LUIS OBISPO, CA, 93401","-120.666155167611,35.278551973301","109732236","L","06","079","011101","2036"
"6467","895 AEROVISTA PL STE 103, San Luis Obispo, California, 93401","Tie"
"7798","859 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","859 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.661431772119,35.279460052736","109732207","R","06","079","011104","1000"
"7790","994 MILL ST STE 230, San Luis Obispo, California, 93401","Match","Exact","994 MILL ST, SAN LUIS OBISPO, CA, 93401","-120.662942751202,35.283463017832","109732100","L","06","079","011101","2004"
"12988","190 CALIFORNIA BLVD 201, San Luis Obispo, California, 93401","Match","Non_Exact","190 CALIFORNIA BLVD, SAN LUIS OBISPO, CA, 93405","-120.664010184889,35.295328457811","109731715","R","06","079","010903","3015"
"10328","2240 EMILY ST STE 100, San Luis Obispo, California, 93401","Match","Exact","2240 EMILY ST, SAN LUIS OBISPO, CA, 93401","-120.654870216004,35.26945260518","109788517","L","06","079","011104","1025"
"12989","4800 MORABITO PL, San Luis Obispo, California, 93401","Match","Exact","4800 MORABITO PL, SAN LUIS OBISPO, CA, 93401","-120.631848140794,35.237319951378","640883418","L","06","079","011505","2037"
"6458","791 CLEARVIEW LN, San Luis Obispo, California, 93401","Match","Non_Exact","791 CLEARVIEW LN, SAN LUIS OBISPO, CA, 93405","-120.703465323934,35.267003736917","109771529","R","06","079","011300","3008"
"12982","3596 BROAD ST 104, San Luis Obispo, California, 93401","Match","Non_Exact","3596 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.645844077805,35.254039349607","647267504","R","06","079","011505","2003"
"5127","251 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","251 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.669910288635,35.271153463447","109766507","R","06","079","011105","2009"
"7788","178 STENNER ST #B & C, San Luis Obispo, California, 93401","Match","Non_Exact","178 STENNER ST, SAN LUIS OBISPO, CA, 93405","-120.663280004785,35.291242960142","645357822","R","06","079","010902","3006"
"10321","261 BRANCH ST, San Luis Obispo, California, 93401","Match","Exact","261 BRANCH ST, SAN LUIS OBISPO, CA, 93401","-120.666715677412,35.270149427286","109732500","R","06","079","011105","2018"
"12980","1082 CORTEZ CT, San Luis Obispo, California, 93401","Match","Non_Exact","1082 CORTEZ CT, SAN LUIS OBISPO, CA, 93405","-120.70004515459,35.263416725671","109732664","R","06","079","011300","3014"
"5129","446 CORRIDA DR, San Luis Obispo, California, 93401","Match","Exact","446 CORRIDA DR, SAN LUIS OBISPO, CA, 93401","-120.660495656989,35.267004767444","109733565","R","06","079","011105","3002"
"11651","1052 ISLAY ST, San Luis Obispo, California, 93401","Match","Exact","1052 ISLAY ST, SAN LUIS OBISPO, CA, 93401","-120.656645852523,35.277764744633","109732259","L","06","079","011101","3020"
"11654","2121 HARRIS ST, San Luis Obispo, California, 93401","Match","Exact","2121 HARRIS ST, SAN LUIS OBISPO, CA, 93401","-120.663585063632,35.270957423749","109732494","L","06","079","011105","2015"
"12986","3621 SACRAMENTO DR STE 1, San Luis Obispo, California, 93401","Match","Exact","3621 SACRAMENTO DR, SAN LUIS OBISPO, CA, 93401","-120.641377590551,35.254682598692","645355688","L","06","079","011505","2004"
"10325","589 CUESTA DR, San Luis Obispo, California, 93401","Match","Non_Exact","589 CUESTA DR, SAN LUIS OBISPO, CA, 93405","-120.67795919918,35.299877358543","645358558","R","06","079","011201","1005"
"12984","3485 SACRAMENTO DR STE D, San Luis Obispo, California, 93401","Match","Non_Exact","3485 SACRAMENTO DR, SAN LUIS OBISPO, CA, 93401","-120.644747063865,35.257208124632","109733590","L","06","079","011104","1042"
"11655","1026 PALM ST SUITE 211, San Luis Obispo, California, 93401","Match","Exact","1026 PALM ST, SAN LUIS OBISPO, CA, 93401","-120.661747536698,35.282951885959","109732111","L","06","079","011101","2010"
"12985","1110 GARDEN ST, San Luis Obispo, California, 93401","Match","Exact","1110 GARDEN ST, SAN LUIS OBISPO, CA, 93401","-120.663177212027,35.279154832968","109817799","R","06","079","011101","2030"
"6474","2252 BROAD ST STE 120, San Luis Obispo, California, 93401","Match","Exact","2252 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.655701989983,35.268795282442","109788503","R","06","079","011104","1025"
"5143","715 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","715 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.664205717532,35.278994111295","109732220","R","06","079","011101","2041"
"6473","1551 FROOM RANCH WAY, San Luis Obispo, California, 93401","Match","Non_Exact","1551 FROOM RANCH WAY, SAN LUIS OBISPO, CA, 93405","-120.688379132426,35.252081791082","109860097","L","06","079","011300","1013"
"5144","714 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","714 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.664276716825,35.279093725143","109732220","L","06","079","011101","2031"
"6476","309 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","309 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.669488286056,35.273388800821","109788421","R","06","079","011105","1020"
"6475","2252 BROAD ST # 120, San Luis Obispo, California, 93401","Match","Exact","2252 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.655701989983,35.268795282442","109788503","R","06","079","011104","1025"
"5146","696 CLARION CT, San Luis Obispo, California, 93401","Match","Exact","696 CLARION CT, SAN LUIS OBISPO, CA, 93401","-120.645060210753,35.244339803762","109797298","L","06","079","011505","2024"
"6478","1769 JOHNSON AVE, San Luis Obispo, California, 93401","Match","Exact","1769 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.650712245376,35.279176363577","109732213","L","06","079","011002","1018"
"5147","1101 LAUREL LN, San Luis Obispo, California, 93401","Match","Exact","1101 LAUREL LN, SAN LUIS OBISPO, CA, 93401","-120.643401522103,35.261393737212","642780221","R","06","079","011001","1013"
"6477","2537 BROAD ST STE B, San Luis Obispo, California, 93401","Match","Non_Exact","2537 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.653790310235,35.266182662884","109732584","L","06","079","011105","3009"
"6469","4740 ALLENE WAY 100, San Luis Obispo, California, 93401","Match","Non_Exact","4740 ALLENE WAY, SAN LUIS OBISPO, CA, 93401","-120.633464338182,35.238462692754","640882876","L","06","079","011505","2034"
"6468","1030 BLUEBELL WAY, San Luis Obispo, California, 93401","Match","Exact","1030 BLUEBELL WAY, SAN LUIS OBISPO, CA, 93401","-120.635929625737,35.249119992624","109771298","L","06","079","011505","2018"
"7799","2075 BINNS CT, San Luis Obispo, California, 93401","Match","Exact","2075 BINNS CT, SAN LUIS OBISPO, CA, 93401","-120.649973815499,35.27467536384","109760637","R","06","079","011002","1032"
"5139","1556 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","1556 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.653869012274,35.286638363662","109732014","L","06","079","011002","2016"
"5151","3440 SACRAMENTO DR B, San Luis Obispo, California, 93401","Match","Non_Exact","3440 SACRAMENTO DR, SAN LUIS OBISPO, CA, 93401","-120.645787860966,35.258144330013","645355199","R","06","079","011104","1040"
"6483","2238 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","2238 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.655849127877,35.268985373679","109788503","R","06","079","011104","1025"
"5152","11549 LOS OSOS VALLEY RD STE 101, San Luis Obispo, California, 93401","Match","Non_Exact","11549 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.691294089766,35.257099396917","645467608","L","06","079","011300","1000"
"6482","1308 MADONNA RD, San Luis Obispo, California, 93401","Match","Non_Exact","1308 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.689660777551,35.257121170505","645467621","L","06","079","011300","2031"
"6485","1329 BEACH ST, San Luis Obispo, California, 93401","Match","Exact","1329 BEACH ST, SAN LUIS OBISPO, CA, 93401","-120.665557513323,35.275548105002","109732321","L","06","079","011105","1007"
"6484","491 MADONNA RD STE 3, San Luis Obispo, California, 93401","Match","Non_Exact","491 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.679946921751,35.261357818984","109771332","R","06","079","011300","4000"
"6487","68 BENTON WAY, San Luis Obispo, California, 93401","Match","Non_Exact","68 BENTON WAY, SAN LUIS OBISPO, CA, 93405","-120.670615147287,35.291339073031","109731880","R","06","079","011202","2005"
"6486","943 CYCLAMEN CT, San Luis Obispo, California, 93401","Match","Exact","943 CYCLAMEN CT, SAN LUIS OBISPO, CA, 93401","-120.638768845487,35.251745493718","109799637","R","06","079","011505","2001"
"6489","2103 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","2103 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.657639025252,35.271083282672","109732489","L","06","079","011105","2011"
"5158","1034 MILL ST, San Luis Obispo, California, 93401","Match","Exact","1034 MILL ST, SAN LUIS OBISPO, CA, 93401","-120.662347890834,35.283816964452","109732089","L","06","079","011101","2003"
"6488","619 GROVE ST, San Luis Obispo, California, 93401","Match","Exact","619 GROVE ST, SAN LUIS OBISPO, CA, 93401","-120.656262505993,35.290476104441","645357812","L","06","079","011002","2006"
"6481","4251 S HIGUERA ST STE 300, San Luis Obispo, California, 93401","No_Match"
"5150","60 PRADO RD, San Luis Obispo, California, 93401","Match","Exact","60 PRADO RD, SAN LUIS OBISPO, CA, 93401","-120.671976558662,35.255864432491","109766522","R","06","079","011103","2034"
"5148","555 CHORRO ST STE D, San Luis Obispo, California, 93401","Match","Non_Exact","555 CHORRO ST, SAN LUIS OBISPO, CA, 93405","-120.667019234325,35.284503100371","109817762","L","06","079","011202","2019"
"6479","386 CORRIDA DR, San Luis Obispo, California, 93401","Match","Exact","386 CORRIDA DR, SAN LUIS OBISPO, CA, 93401","-120.66237818694,35.26702344512","109733549","R","06","079","011105","3002"
"5162","1538 BALBOA ST, San Luis Obispo, California, 93401","Match","Non_Exact","1538 BALBOA ST, SAN LUIS OBISPO, CA, 93405","-120.68662165393,35.260434445738","645356545","R","06","079","011300","2023"
"6494","1428 BEACH ST, San Luis Obispo, California, 93401","Match","Exact","1428 BEACH ST, SAN LUIS OBISPO, CA, 93401","-120.664734078481,35.274826286898","109732346","R","06","079","011105","1003"
"6493","249 BRANCH ST APT A, San Luis Obispo, California, 93401","Match","Non_Exact","249 BRANCH ST, SAN LUIS OBISPO, CA, 93401","-120.666944246372,35.270150452274","109732500","R","06","079","011105","2018"
"5164","1637 SOUTHWOOD DR, San Luis Obispo, California, 93401","Match","Exact","1637 SOUTHWOOD DR, SAN LUIS OBISPO, CA, 93401","-120.633085515466,35.264859147105","109733599","L","06","079","011001","2022"
"5165","1800 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","1800 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.651680177448,35.288653046007","109845393","L","06","079","011002","2001"
"5168","3165 BROAD ST STE 102, San Luis Obispo, California, 93401","Match","Exact","3165 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.650227945455,35.261531956073","109732709","L","06","079","011103","2008"
"6499","1868 VICENTE DR, San Luis Obispo, California, 93401","Match","Non_Exact","1868 VICENTE DR, SAN LUIS OBISPO, CA, 93405","-120.686695354273,35.255240384497","109732872","R","06","079","011300","4009"
"6490","1265 LAUREL LN, San Luis Obispo, California, 93401","Match","Exact","1265 LAUREL LN, SAN LUIS OBISPO, CA, 93401","-120.640070242303,35.2659071275","109732587","R","06","079","011001","1000"
"6492","668 PATRICIA DR, San Luis Obispo, California, 93401","Match","Non_Exact","668 PATRICIA DR, SAN LUIS OBISPO, CA, 93405","-120.683802130051,35.301654029877","109731568","L","06","079","011201","2029"
"6491","1463 OCEANAIRE DR, San Luis Obispo, California, 93401","Match","Non_Exact","1463 OCEANAIRE DR, SAN LUIS OBISPO, CA, 93405","-120.686026388804,35.261865777","645356535","L","06","079","011300","2017"
"5174","141 SUBURBAN RD E-1, San Luis Obispo, California, 93401","Match","Non_Exact","141 SUBURBAN RD, SAN LUIS OBISPO, CA, 93401","-120.672217165796,35.243946891474","657051909","L","06","079","011505","2032"
"5176","1942 PARTRIDGE DR, San Luis Obispo, California, 93401","Match","Non_Exact","1942 PARTRIDGE DR, SAN LUIS OBISPO, CA, 93405","-120.698505857218,35.255876196981","109766568","R","06","079","011300","1005"
"5177","837 MARSH ST #53, San Luis Obispo, California, 93401","Match","Exact","837 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.661672188496,35.279313791836","109732207","R","06","079","011104","1000"
"5178","853 HIGUERA ST 52, San Luis Obispo, California, 93401","Match","Non_Exact","853 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.662195491513,35.280193125559","109766576","R","06","079","011101","2029"
"5179","1144 CHORRO ST STE E, San Luis Obispo, California, 93401","Match","Non_Exact","1144 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.662489763202,35.2795467311","109732206","R","06","079","011101","2029"
"5185","281 DONNA WAY, San Luis Obispo, California, 93401","Match","Non_Exact","281 DONNA WAY, SAN LUIS OBISPO, CA, 93405","-120.681020333734,35.296650864303","109733666","L","06","079","011201","2046"
"5186","2062 PRICE ST, San Luis Obispo, California, 93401","Match","Exact","2062 PRICE ST, SAN LUIS OBISPO, CA, 93401","-120.664627135231,35.271572035777","109732456","R","06","079","011105","2005"
"10290","1156 PEACH ST, San Luis Obispo, California, 93401","Match","Exact","1156 PEACH ST, SAN LUIS OBISPO, CA, 93401","-120.66138961257,35.285606471509","109732036","L","06","079","011101","1014"
"5188","142 CROSS ST, San Luis Obispo, California, 93401","Match","Exact","142 CROSS ST, SAN LUIS OBISPO, CA, 93401","-120.671938747685,35.245945353175","109785404","L","06","079","011505","2033"
"10293","815 VISTA DEL ARROYO, San Luis Obispo, California, 93401","Match","Non_Exact","815 VIS DEL ARROYO, SAN LUIS OBISPO, CA, 93405","-120.699277983796,35.267033772404","109733529","R","06","079","011300","2012"
"5189","211 TANK FARM RD UNIT B, San Luis Obispo, California, 93401","Match","Non_Exact","211 TANK FARM RD, SAN LUIS OBISPO, CA, 93401","-120.668255087431,35.246745868342","657046689","L","06","079","011505","2032"
"10295","699 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","699 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.66572678492,35.28304117953","109732096","L","06","079","011101","2007"
"2909","835 CAPITOLIO WAY STE 2, San Luis Obispo, California, 93401","Match","Exact","835 CAPITOLIO WAY, SAN LUIS OBISPO, CA, 93401","-120.643847917996,35.257451213098","109733586","R","06","079","011104","1040"
"5180","966 MONTEREY ST 90, San Luis Obispo, California, 93401","Match","Non_Exact","966 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.661922139952,35.281496999652","109732142","L","06","079","011101","2017"
"5182","901 BUCKLEY RD STE 5001, San Luis Obispo, California, 93401","Match","Exact","901 BUCKLEY RD, SAN LUIS OBISPO, CA, 93401","-120.636244438679,35.233267107605","651627942","L","06","079","011600","2000"
"2900","840 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","840 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.663250903249,35.280708112059","109790767","L","06","079","011101","2018"
"10297","225 SUBURBAN RD, San Luis Obispo, California, 93401","Match","Exact","225 SUBURBAN RD, SAN LUIS OBISPO, CA, 93401","-120.669041087269,35.243964088419","657051909","L","06","079","011505","2032"
"10296","225 SUBURBAN RD, San Luis Obispo, California, 93401","Match","Exact","225 SUBURBAN RD, SAN LUIS OBISPO, CA, 93401","-120.669041087269,35.243964088419","657051909","L","06","079","011505","2032"
"2906","655 WOODBRIDGE ST, San Luis Obispo, California, 93401","Match","Exact","655 WOODBRIDGE ST, SAN LUIS OBISPO, CA, 93401","-120.655629498129,35.267233934346","109732561","R","06","079","011105","3006"
"2905","130 W ORMONDE RD, San Luis Obispo, California, 93401","No_Match"
"10298","1322 ARALIA CT, San Luis Obispo, California, 93401","Match","Exact","1322 ARALIA CT, SAN LUIS OBISPO, CA, 93401","-120.630297142162,35.249725447634","109759670","L","06","079","011505","1019"
"2904","1136 IRIS ST, San Luis Obispo, California, 93401","Match","Exact","1136 IRIS ST, SAN LUIS OBISPO, CA, 93401","-120.653409956053,35.276135881513","109733795","L","06","079","011002","1020"
"2901","289 PRADO RD, San Luis Obispo, California, 93401","Match","Exact","289 PRADO RD, SAN LUIS OBISPO, CA, 93401","-120.664937468471,35.253981867434","645336993","L","06","079","011103","2019"
"5195","1358 PEACH ST, San Luis Obispo, California, 93401","Match","Exact","1358 PEACH ST, SAN LUIS OBISPO, CA, 93401","-120.658160431384,35.28686172254","109731998","L","06","079","011101","1001"
"5196","520 CAUDILL ST, San Luis Obispo, California, 93401","Match","Exact","520 CAUDILL ST, SAN LUIS OBISPO, CA, 93401","-120.657856650873,35.266435457183","109732576","R","06","079","011105","3007"
"5197","2001 SWAZEY ST, San Luis Obispo, California, 93401","Match","Exact","2001 SWAZEY ST, SAN LUIS OBISPO, CA, 93401","-120.654359624053,35.273908383068","109732404","L","06","079","011002","1033"
"5190","967 HUMBERT AVE, San Luis Obispo, California, 93401","Match","Exact","967 HUMBERT AVE, SAN LUIS OBISPO, CA, 93401","-120.651217843662,35.265638020374","109733730","R","06","079","011104","1030"
"5191","847 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","847 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.662261530899,35.280154249547","109766576","R","06","079","011101","2029"
"5192","241 PRADO RD, San Luis Obispo, California, 93401","Match","Exact","241 PRADO RD, SAN LUIS OBISPO, CA, 93401","-120.666031173011,35.253977958932","109732888","L","06","079","011103","2019"
"5193","1131 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","1131 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.65942608402,35.282810854423","109732113","R","06","079","011101","1019"
"5194","1358 PEACH ST, San Luis Obispo, California, 93401","Match","Exact","1358 PEACH ST, SAN LUIS OBISPO, CA, 93401","-120.658160431384,35.28686172254","109731998","L","06","079","011101","1001"
"2911","570 HIGUERA ST 180, San Luis Obispo, California, 93401","Match","Non_Exact","570 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.666374213346,35.277817431552","109766503","L","06","079","011101","2036"
"2910","3971 S HIGUERA ST 120, San Luis Obispo, California, 93401","Match","Non_Exact","3971 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.674081646636,35.245942410346","645355101","R","06","079","011505","2033"
"2919","4251 S HIGUERA ST STE 200, San Luis Obispo, California, 93401","No_Match"
"2918","3536 S HIGUERA ST STE 210, San Luis Obispo, California, 93401","Match","Exact","3536 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.670496561271,35.252200375765","109818141","L","06","079","011501","1012"
"2917","295 SANTA ROSA ST, San Luis Obispo, California, 93401","No_Match"
"2915","773 FOOTHILL BLVD STE A, San Luis Obispo, California, 93401","Match","Non_Exact","773 FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.672104800354,35.294040863999","638575131","L","06","079","011202","1000"
"2912","2060 PARKER ST APT A, San Luis Obispo, California, 93401","Match","Non_Exact","2060 PARKER ST, SAN LUIS OBISPO, CA, 93401","-120.669158597357,35.271338368905","109732513","R","06","079","011105","2008"
